1665175938,34058825
1665176178,34058943
1665176196,34058950
1665176632,34059162
1665176942,34059313
1665176970,34059327
1665177186,34059431
1665177246,34059459
1665177250,34059461
1665177280,34059476
1665177324,34059498
1665177554,34059609
1665177568,34059616
1665177680,34059670
1665177946,34059799
1665177988,34059820
1665178058,34059853
1665178296,34059968
1665178376,34060008
1665178778,34060203
1665179072,34060346
1665179154,34060385
1665179388,34060498
1665179454,34060531
1665179466,34060537
1665179696,34060648
1665179740,34060670
1665179776,34060686
1665179852,34060724
1665179880,34060736
1665179960,34060776
1665180038,34060813
1665180064,34060826
1665180194,34060889
1665180252,34060918
1665180260,34060922
1665180270,34060927
1665180306,34060943
1665180344,34060962
1665180374,34060977
1665180414,34060995
1665180444,34061010
1665180556,34061064
1665180568,34061070
1665180582,34061077
1665180718,34061143
1665181278,34061415
1665181348,34061448
1665181514,34061529
1665181600,34061570
1665181812,34061674
1665181876,34061704
1665182186,34061855
1665182268,34061894
1665182566,34062039
1665182984,34062241
1665183296,34062393
1665183354,34062420
1665183911,34062690
1665183953,34062711
1665183997,34062731
1665184013,34062739
1665184153,34062807
1665184181,34062821
1665184261,34062859
1665184267,34062862
1665184293,34062875
1665184327,34062892
1665184465,34062959
1665184485,34062969
1665184673,34063059
1665184767,34063104
1665184811,34063126
1665185643,34063530
1665185765,34063589
1665186075,34063740
1665186199,34063800
1665186267,34063832
1665186339,34063868
1665186565,34063977
1665186577,34063983
1665186717,34064051
1665186833,34064107
1665187031,34064202
1665187057,34064215
1665187133,34064253
1665187171,34064270
1665187842,34064593
1665187868,34064606
1665188150,34064723
1665188166,34064727
1665188246,34064747
1665188282,34064756
1665188510,34064855
1665188550,34064875
1665188584,34064892
1665188826,34064953
1665189658,34065347
1665190180,34065600
1665190208,34065614
1665190260,34065640
1665190272,34065646
1665190350,34065683
1665190392,34065704
1665190466,34065739
1665190504,34065758
1665190520,34065766
1665190570,34065791
1665190582,34065795
1665190626,34065817
1665190698,34065853
1665190732,34065868
1665190772,34065888
1665190796,34065900
1665191320,34066154
1665191767,34066369
1665192011,34066489
1665192073,34066518
1665192437,34066694
1665192743,34066843
1665192985,34066960
1665193229,34067077
1665193401,34067161
1665193525,34067221
1665193551,34067234
1665193605,34067261
1665193837,34067373
1665193889,34067397
1665194311,34067602
1665194339,34067616
1665194581,34067733
1665194619,34067752
1665194631,34067758
1665195207,34068036
1665195693,34068273
1665195701,34068277
1665195721,34068287
1665195763,34068306
1665195995,34068418
1665196029,34068435
1665196315,34068574
1665196521,34068673
1665196803,34068810
1665196837,34068827
1665197075,34068942
1665197119,34068964
1665197283,34069044
1665197371,34069086
1665197383,34069092
1665197701,34069247
1665197925,34069355
1665197947,34069366
1665198227,34069502
1665198235,34069504
1665199092,34069920
1665200025,34070363
1665200029,34070365
1665200081,34070391
1665200287,34070490
1665201329,34070995
1665201525,34071091
1665201605,34071129
1665201713,34071174
1665201833,34071204
1665201849,34071208
1665201977,34071247
1665202007,34071262
1665203017,34071751
1665203117,34071801
1665203351,34071914
1665203465,34071969
1665203515,34071994
1665203521,34071997
1665203525,34071999
1665203537,34072003
1665203815,34072138
1665203829,34072145
1665203881,34072171
1665204231,34072340
1665204523,34072482
1665204535,34072488
1665204647,34072542
1665204831,34072632
1665204843,34072638
1665205337,34072877
1665206145,34073264
1665206467,34073419
1665206477,34073424
1665206599,34073483
1665207241,34073794
1665207291,34073819
1665207547,34073900
1665207629,34073920
1665208019,34074111
1665208251,34074223
1665208355,34074273
1665208455,34074321
1665208753,34074466
1665209427,34074793
1665209499,34074827
1665209678,34074914
1665209720,34074935
1665209734,34074942
1665209776,34074961
1665209966,34075053
1665209980,34075060
1665210194,34075163
1665210202,34075167
1665210334,34075231
1665210510,34075317
1665210608,34075364
1665211099,34075600
1665211281,34075668
1665211365,34075689
1665211417,34075702
1665213099,34076508
1665213311,34076610
1665213361,34076635
1665213375,34076642
1665213669,34076785
1665213681,34076791
1665213791,34076844
1665214765,34077315
1665214847,34077356
1665215107,34077482
1665215179,34077516
1665217545,34078660
1665217603,34078689
1665217609,34078692
1665217685,34078728
1665217905,34078836
1665217919,34078843
1665218229,34078930
1665219609,34079600
1665219995,34079787
1665220443,34080003
1665221339,34080439
1665221637,34080582
1665221813,34080668
1665221921,34080720
1665222735,34081113
1665223043,34081263
1665223773,34081616
1665223909,34081682
1665224189,34081818
1665224217,34081832
1665226479,34082929
1665226793,34083080
1665227727,34083533
1665228075,34083701
1665229004,34084151
1665229326,34084306
1665229880,34084575
1665230530,34084890
1665230816,34085029
1665233347,34086256
1665233669,34086411
1665233973,34086559
1665234309,34086721
1665237051,34088052
1665237353,34088197
1665237559,34088298
1665237853,34088441
1665239112,34089050
1665239416,34089198
1665239798,34089383
1665240108,34089534
1665240124,34089540
1665240650,34089795
1665240700,34089820
1665240964,34089948
1665240974,34089953
1665241282,34090103
1665241388,34090154
1665244585,34091703
1665244857,34091835
1665245157,34091979
1665245169,34091985
1665245245,34092023
1665245417,34092105
1665245537,34092163
1665245555,34092172
1665245777,34092281
1665246067,34092420
1665246249,34092509
1665246873,34092811
1665246931,34092840
1665247081,34092913
1665247247,34092992
1665247407,34093070
1665247717,34093221
1665247913,34093315
1665248261,34093484
1665248573,34093634
1665250765,34094698
1665251063,34094843
1665251119,34094869
1665251185,34094902
1665251559,34095030
1665252201,34095332
1665253659,34096039
1665254123,34096259
1665255221,34096734
1665256007,34097115
1665257389,34097786
1665257685,34097928
1665257761,34097966
1665257979,34098071
1665258993,34098500
1665259396,34098694
1665260504,34099232
1665261612,34099770
1665262032,34099972
1665262340,34100122
1665262894,34100391
1665264352,34101098
1665265218,34101517
1665265561,34101684
1665267127,34102443
1665268551,34103132
1665269063,34103367
1665271342,34104461
1665271634,34104603
1665273870,34105687
1665274128,34105812
1665274232,34105862
1665274560,34106022
1665274798,34106092
1665274866,34106109
1665274916,34106130
1665275204,34106270
1665275248,34106292
1665275546,34106435
1665275842,34106579
1665276132,34106720
1665277710,34107485
1665277986,34107619
1665278016,34107634
1665278502,34107854
1665278984,34108040
1665279308,34108198
1665280102,34108583
1665280408,34108732
1665280440,34108746
1665280924,34108982
1665280962,34108999
1665281202,34109117
1665281248,34109138
1665281274,34109151
1665283688,34110260
1665284384,34110596
1665284456,34110632
1665284468,34110638
1665284663,34110730
1665284755,34110776
1665284765,34110781
1665284839,34110816
1665284941,34110865
1665285147,34110966
1665285161,34110973
1665285413,34111067
1665287225,34111911
1665287427,34112008
1665287535,34112062
1665287547,34112066
1665288259,34112412
1665291104,34113664
1665291126,34113675
1665291208,34113716
1665291410,34113813
1665291514,34113863
1665291694,34113951
1665291996,34114098
1665292078,34114124
1665293085,34114562
1665298919,34117267
1665298953,34117284
1665299291,34117385
1665301199,34118249
1665303787,34119502
1665304137,34119671
1665304695,34119940
1665306495,34120814
1665307535,34121318
1665308803,34121932
1665310833,34122898
1665311129,34122999
1665311353,34123107
1665311433,34123145
1665312043,34123442
1665312343,34123586
1665312377,34123603
1665312475,34123650
1665312793,34123805
1665315277,34125009
1665315641,34125184
1665316575,34125637
1665319200,34126847
1665319655,34127066
1665320075,34127270
1665321039,34127738
1665321459,34127940
1665323113,34128681
1665323875,34129050
1665325262,34129723
1665325578,34129865
1665325892,34129966
1665326484,34130252
1665326814,34130413
1665327680,34130832
1665327688,34130836
1665327712,34130848
1665327818,34130899
1665328268,34131118
1665328298,34131133
1665328580,34131268
1665328608,34131282
1665328788,34131370
1665329342,34131639
1665329562,34131745
1665329588,34131758
1665329760,34131840
1665329872,34131896
1665329898,34131907
1665330602,34132249
1665330662,34132279
1665330914,34132401
1665330936,34132412
1665331854,34132857
1665332114,34132983
1665332252,34133050
1665332352,34133098
1665332602,34133219
1665332656,34133246
1665332962,34133393
1665335828,34134783
1665335894,34134814
1665336004,34134867
1665336054,34134892
1665336134,34134930
1665336192,34134959
1665336210,34134968
1665336344,34135033
1665336356,34135039
1665336554,34135134
1665336658,34135184
1665336939,34135320
1665336969,34135335
1665337941,34135807
1665338193,34135929
1665338363,34136010
1665338485,34136069
1665340163,34136884
1665340441,34137019
1665340735,34137160
1665340941,34137261
1665340959,34137270
1665341135,34137354
1665341237,34137405
1665341261,34137415
1665341829,34137691
1665341901,34137727
1665342209,34137875
1665342663,34138094
1665342709,34138115
1665342975,34138244
1665343009,34138261
1665343427,34138464
1665343489,34138495
1665344104,34138791
1665344332,34138901
1665344438,34138952
1665344676,34139069
1665344818,34139136
1665344878,34139166
1665345578,34139506
1665345890,34139656
1665347677,34140522
1665348152,34140750
1665348428,34140884
1665348496,34140918
1665349432,34141372
1665349452,34141380
1665349748,34141524
1665349964,34141630
1665350160,34141724
1665350288,34141786
1665350454,34141867
1665350716,34141994
1665350784,34142026
1665351714,34142477
1665351902,34142569
1665352014,34142623
1665352104,34142666
1665352216,34142720
1665354462,34143809
1665354804,34143976
1665355292,34144212
1665355585,34144354
1665356401,34144750
1665356594,34144841
1665356732,34144908
1665356922,34145001
1665359774,34146381
1665359986,34146485
1665360062,34146521
1665360100,34146540
1665360308,34146640
1665360466,34146717
1665360710,34146835
1665360882,34146919
1665361166,34147057
1665361238,34147091
1665361334,34147137
1665361368,34147154
1665361646,34147289
1665362062,34147491
1665362356,34147634
1665362654,34147777
1665364234,34148481
1665364518,34148619
1665364718,34148717
1665366174,34149423
1665366460,34149561
1665366800,34149725
1665369194,34150884
1665369488,34151027
1665369748,34151153
1665371936,34152213
1665372765,34152615
1665373043,34152750
1665376857,34154599
1665377101,34154717
1665377411,34154868
1665377439,34154880
1665380362,34156297
1665380690,34156457
1665382060,34157120
1665382412,34157292
1665383984,34158053
1665384380,34158244
1665384692,34158396
1665387127,34159575
1665387427,34159721
1665387653,34159830
1665387729,34159868
1665387971,34159985
1665388059,34160027
1665390266,34161087
1665391107,34161368
1665391453,34161473
1665391527,34161510
1665391779,34161632
1665391835,34161660
1665391901,34161691
1665392571,34162016
1665392869,34162161
1665393915,34162668
1665394207,34162810
1665394419,34162911
1665394501,34162950
1665394645,34163020
1665394805,34163098
1665394943,34163165
1665396763,34164046
1665397645,34164474
1665397735,34164517
1665403426,34167273
1665404678,34167878
1665406042,34168539
1665406479,34168751
1665408698,34169826
1665409112,34170027
1665410090,34170500
1665411890,34171374
1665412580,34171709
1665413068,34171945
1665413522,34172164
1665413832,34172315
1665414210,34172498
1665414386,34172584
1665414596,34172685
1665414648,34172711
1665415013,34172887
1665415323,34173038
1665417233,34173963
1665417507,34174096
1665420857,34175719
1665421177,34175873
1665421439,34176000
1665422107,34176324
1665422606,34176567
1665422954,34176735
1665423976,34177230
1665424288,34177382
1665426248,34178332
1665431949,34181031
1665432767,34181428
1665433109,34181593
1665433773,34181870
1665435597,34182737
1665435933,34182901
1665436149,34183005
1665437023,34183428
1665437333,34183579
1665437534,34183677
1665437850,34183829
1665438300,34184048
1665438548,34184168
1665438672,34184228
1665438760,34184270
1665439064,34184418
1665439998,34184871
1665440914,34185315
1665441218,34185463
1665442240,34185896
1665442542,34186043
1665442658,34186099
1665445430,34187443
1665445674,34187561
1665445708,34187578
1665446005,34187720
1665449687,34189358
1665450001,34189509
1665450017,34189517
1665450207,34189610
1665450533,34189766
1665451183,34190081
1665453737,34191216
1665454987,34191821
1665457259,34192923
1665458425,34193426
1665458501,34193464
1665458875,34193645
1665459241,34193822
1665459555,34193975
1665459813,34194100
1665460787,34194571
1665461201,34194772
1665462563,34195431
1665462891,34195589
1665463213,34195746
1665466068,34197129
1665467531,34197838
1665467833,34197985
1665468485,34198301
1665468759,34198434
1665469631,34198856
1665470707,34199378
1665471517,34199771
1665472209,34200106
1665473550,34200754
1665475806,34201846
1665476154,34202014
1665478829,34203310
1665479243,34203511
1665480145,34203947
1665482298,34204989
1665485495,34206536
1665486336,34206944
1665486644,34207094
1665487236,34207380
1665487546,34207531
1665489818,34208633
1665490140,34208788
1665490516,34208970
1665490800,34209108
1665490834,34209125
1665495350,34211311
1665495696,34211478
1665496463,34211849
1665497815,34212504
1665498105,34212645
1665498267,34212723
1665498391,34212783
1665499101,34213126
1665500137,34213630
1665500729,34213916
1665502362,34214706
1665502742,34214890
1665503066,34215046
1665503472,34215243
1665503833,34215419
1665504141,34215567
1665504261,34215625
1665504573,34215777
1665504963,34215965
1665506904,34216905
1665507152,34217025
1665507218,34217058
1665507339,34217116
1665507447,34217168
1665507567,34217226
1665507647,34217266
1665507669,34217277
1665507737,34217309
1665507751,34217316
1665507843,34217360
1665508261,34217563
1665509153,34217995
1665509439,34218134
1665509521,34218175
1665509543,34218184
1665509785,34218303
1665509839,34218328
1665509941,34218377
1665510035,34218424
1665510203,34218504
1665510257,34218531
1665510271,34218538
1665510345,34218573
1665510481,34218639
1665510773,34218781
1665510785,34218787
1665510825,34218807
1665511011,34218896
1665511083,34218932
1665511325,34218997
1665511439,34219042
1665515049,34220790
1665515631,34221070
1665515745,34221125
1665515897,34221199
1665516543,34221512
1665516593,34221537
1665516859,34221666
1665516893,34221683
1665517129,34221797
1665517321,34221889
1665517453,34221953
1665517479,34221966
1665517641,34222045
1665517755,34222100
1665517775,34222110
1665517789,34222117
1665517941,34222191
1665517995,34222216
1665518299,34222364
1665519489,34222941
1665520335,34223352
1665520355,34223360
1665520633,34223494
1665520661,34223508
1665520891,34223619
1665521155,34223747
1665521185,34223760
1665521223,34223779
1665522203,34224255
1665522421,34224359
1665522545,34224419
1665522755,34224520
1665523363,34224816
1665523555,34224908
1665523847,34225050
1665523865,34225059
1665524905,34225563
1665525001,34225609
1665525221,34225717
1665525305,34225757
1665525529,34225865
1665525545,34225873
1665525619,34225910
1665525665,34225931
1665526287,34226234
1665526409,34226293
1665526739,34226452
1665526973,34226565
1665527265,34226707
1665527281,34226715
1665527289,34226719
1665527327,34226738
1665527505,34226823
1665527587,34226864
1665527823,34226978
1665527953,34227041
1665528484,34227298
1665528702,34227403
1665528790,34227447
1665528824,34227462
1665528952,34227524
1665529012,34227554
1665529036,34227566
1665529064,34227580
1665529238,34227663
1665529266,34227677
1665529306,34227697
1665529334,34227711
1665529550,34227815
1665529584,34227832
1665529844,34227958
1665529860,34227966
1665529924,34227996
1665529934,34228001
1665529988,34228028
1665530038,34228051
1665530280,34228168
1665530294,34228175
1665530592,34228320
1665530844,34228442
1665531142,34228587
1665533228,34229598
1665533342,34229653
1665533646,34229749
1665533838,34229831
1665535610,34230691
1665535920,34230842
1665535958,34230859
1665536042,34230901
1665536104,34230930
1665536326,34231039
1665536402,34231057
1665536672,34231144
1665538084,34231828
1665538336,34231950
1665538402,34231983
1665539726,34232623
1665539820,34232668
1665539864,34232690
1665540108,34232808
1665540130,34232819
1665540230,34232867
1665540510,34232950
1665541520,34233430
1665542446,34233879
1665542746,34234025
1665543180,34234236
1665545400,34235312
1665545476,34235347
1665545506,34235362
1665545782,34235496
1665546478,34235834
1665546514,34235850
1665546808,34235993
1665546858,34236018
1665547656,34236405
1665547930,34236538
1665547964,34236553
1665548050,34236596
1665548455,34236791
1665549397,34237247
1665549569,34237329
1665549699,34237392
1665549913,34237497
1665549961,34237519
1665549985,34237531
1665550263,34237666
1665550471,34237766
1665550495,34237778
1665550501,34237781
1665550505,34237783
1665550677,34237867
1665550857,34237953
1665550869,34237959
1665550955,34238002
1665551145,34238093
1665551159,34238100
1665551231,34238136
1665552551,34238775
1665552607,34238801
1665552613,34238804
1665552915,34238951
1665552921,34238954
1665553035,34239009
1665556641,34240757
1665556695,34240782
1665556983,34240922
1665557007,34240934
1665557135,34240996
1665557234,34241043
1665557292,34241072
1665557338,34241093
1665557438,34241143
1665557454,34241151
1665557544,34241194
1665557564,34241204
1665557600,34241220
1665557616,34241228
1665558518,34241665
1665558576,34241694
1665558862,34241833
1665558882,34241843
1665558934,34241867
1665558990,34241895
1665559254,34242023
1665559302,34242047
1665559564,34242174
1665559626,34242203
1665560772,34242758
1665560924,34242832
1665561094,34242915
1665561114,34242925
1665561236,34242983
1665562056,34243380
1665562518,34243603
1665562614,34243649
1665562826,34243753
1665562850,34243765
1665563166,34243917
1665564021,34244321
1665564267,34244440
1665564295,34244454
1665564597,34244601
1665564647,34244624
1665565963,34245262
1665566105,34245331
1665566117,34245337
1665566239,34245396
1665566415,34245482
1665567353,34245935
1665567397,34245955
1665567491,34246002
1665567689,34246097
1665567697,34246101
1665567839,34246170
1665567895,34246198
1665567913,34246207
1665567925,34246211
1665568045,34246271
1665568201,34246345
1665568221,34246355
1665568225,34246357
1665568253,34246371
1665568465,34246473
1665568825,34246649
1665568837,34246655
1665568917,34246693
1665569003,34246734
1665569087,34246776
1665569145,34246803
1665569209,34246835
1665569223,34246842
1665569311,34246884
1665569607,34247028
1665570127,34247280
1665570431,34247426
1665570739,34247576
1665570963,34247684
1665571307,34247852
1665571591,34247990
1665572347,34248356
1665572867,34248608
1665573179,34248760
1665574464,34249381
1665574786,34249536
1665575172,34249725
1665575463,34249863
1665575541,34249902
1665578390,34251280
1665578452,34251311
1665578762,34251460
1665578872,34251515
1665580430,34252270
1665580884,34252489
1665581256,34252671
1665581302,34252692
1665582824,34253431
1665583120,34253573
1665583596,34253805
1665583893,34253949
1665584351,34254170
1665584701,34254339
1665586226,34255078
1665586452,34255146
1665586684,34255237
1665586794,34255292
1665587154,34255466
1665587501,34255631
1665588248,34255994
1665589031,34256372
1665589689,34256691
1665590805,34257230
1665592347,34257978
1665593615,34258592
1665593997,34258777
1665595870,34259668
1665596194,34259826
1665597291,34260356
1665597635,34260524
1665598051,34260726
1665599802,34261567
1665600110,34261715
1665600360,34261836
1665600490,34261899
1665600702,34262003
1665600842,34262071
1665601607,34262440
1665601987,34262624
1665602925,34263079
1665603813,34263509
1665604081,34263639
1665604311,34263750
1665604555,34263870
1665604735,34263956
1665604849,34264011
1665604871,34264022
1665605047,34264108
1665605167,34264166
1665605211,34264188
1665605497,34264263
1665606995,34264928
1665607149,34265003
1665607255,34265054
1665607447,34265148
1665607515,34265180
1665607529,34265187
1665607573,34265209
1665607833,34265335
1665607965,34265399
1665608303,34265562
1665608383,34265600
1665608653,34265728
1665608757,34265780
1665608873,34265836
1665608991,34265893
1665609013,34265904
1665609225,34266006
1665609257,34266021
1665609301,34266043
1665609349,34266065
1665609613,34266193
1665609655,34266214
1665609913,34266339
1665609985,34266373
1665610922,34266827
1665611006,34266869
1665611234,34266979
1665611544,34267130
1665614030,34268325
1665615136,34268862
1665615554,34269063
1665615654,34269113
1665615936,34269248
1665616212,34269382
1665617428,34269972
1665617520,34270016
1665617806,34270155
1665618948,34270710
1665619296,34270878
1665620976,34271676
1665621310,34271837
1665623871,34273072
1665624298,34273279
1665624556,34273404
1665624852,34273546
1665625642,34273928
1665626356,34274274
1665626708,34274442
1665626786,34274481
1665627540,34274846
1665627922,34275031
1665628232,34275182
1665628924,34275518
1665629763,34275922
1665630321,34276193
1665631691,34276796
1665632009,34276949
1665632027,34276958
1665632247,34277064
1665632330,34277105
1665633081,34277468
1665634535,34278173
1665635577,34278678
1665635853,34278812
1665637291,34279509
1665637583,34279651
1665638307,34280001
1665640609,34281115
1665642237,34281905
1665643319,34282430
1665643971,34282746
1665644322,34282914
1665648068,34284730
1665648206,34284797
1665648466,34284923
1665648604,34284990
1665648936,34285149
1665650353,34285804
1665650613,34285930
1665650929,34286082
1665651271,34286249
1665651568,34286393
1665652886,34287032
1665653582,34287368
1665653964,34287553
1665656596,34288830
1665656766,34288911
1665656944,34288998
1665657324,34289182
1665657512,34289274
1665659118,34289989
1665659468,34290160
1665659786,34290313
1665661456,34291124
1665661762,34291271
1665662100,34291435
1665662832,34291789
1665663315,34292024
1665665327,34292998
1665665793,34293225
1665666375,34293506
1665666635,34293632
1665667005,34293813
1665667233,34293923
1665667545,34294075
1665667979,34294284
1665668093,34294339
1665668288,34294434
1665669488,34295015
1665670661,34295536
1665671315,34295838
1665671599,34295976
1665672287,34296310
1665675057,34297587
1665675443,34297772
1665675826,34297957
1665677108,34298578
1665677350,34298695
1665677452,34298746
1665678012,34299016
1665678842,34299419
1665679298,34299641
1665679466,34299721
1665680427,34300186
1665680719,34300327
1665681687,34300797
1665682007,34300951
1665682937,34301402
1665683321,34301588
1665683623,34301735
1665685024,34302411
1665685366,34302578
1665686484,34303116
1665686762,34303251
1665686868,34303302
1665687388,34303553
1665687682,34303696
1665687870,34303788
1665688639,34304158
1665689648,34304629
1665689960,34304779
1665690166,34304880
1665690310,34304950
1665690502,34305042
1665690588,34305085
1665690806,34305190
1665691108,34305337
1665691138,34305350
1665691920,34305729
1665692004,34305771
1665692236,34305882
1665692258,34305893
1665692556,34306038
1665693880,34306680
1665694124,34306798
1665694186,34306827
1665694400,34306932
1665694428,34306944
1665694444,34306952
1665694506,34306983
1665694746,34307099
1665694946,34307197
1665695040,34307242
1665695194,34307317
1665695334,34307385
1665695682,34307553
1665695856,34307638
1665696200,34307804
1665696722,34308057
1665697474,34308359
1665697804,34308520
1665698028,34308628
1665699520,34309351
1665699554,34309368
1665701191,34310160
1665701573,34310345
1665702683,34310883
1665704277,34311656
1665704905,34311958
1665705735,34312361
1665706326,34312646
1665706428,34312697
1665707436,34313185
1665707460,34313197
1665707468,34313201
1665707776,34313349
1665707818,34313370
1665708100,34313507
1665708130,34313522
1665708410,34313657
1665708416,34313660
1665708438,34313669
1665708512,34313706
1665708690,34313760
1665708710,34313765
1665708746,34313774
1665708992,34313876
1665709000,34313880
1665709020,34313890
1665710584,34314648
1665711506,34315052
1665711597,34315076
1665711605,34315080
1665711683,34315119
1665711891,34315219
1665711903,34315225
1665711959,34315253
1665712280,34315405
1665712304,34315417
1665712522,34315522
1665712606,34315564
1665712624,34315573
1665712698,34315608
1665712728,34315623
1665713002,34315756
1665713008,34315759
1665713018,34315764
1665713074,34315790
1665713672,34316059
1665713734,34316090
1665713784,34316113
1665713794,34316118
1665714022,34316228
1665714040,34316237
1665714046,34316240
1665714094,34316264
1665714102,34316268
1665714224,34316327
1665714642,34316530
1665715411,34316901
1665715757,34317068
1665716400,34317376
1665716456,34317404
1665716664,34317504
1665716708,34317526
1665716714,34317529
1665718834,34318546
1665718884,34318571
1665719186,34318718
1665719672,34318951
1665722208,34320181
1665722216,34320185
1665722444,34320295
1665722582,34320362
1665725098,34321573
1665725164,34321604
1665725236,34321640
1665725449,34321740
1665725471,34321751
1665725483,34321757
1665725709,34321866
1665725831,34321925
1665726021,34322018
1665726166,34322081
1665728036,34322984
1665728225,34323074
1665728318,34323119
1665728544,34323228
1665728806,34323355
1665729010,34323455
1665729124,34323510
1665729132,34323514
1665729902,34323884
1665729990,34323926
1665730213,34324033
1665730235,34324044
1665730823,34324330
1665732489,34325136
1665732563,34325173
1665732571,34325177
1665732627,34325203
1665732854,34325312
1665732868,34325319
1665732906,34325338
1665734755,34326145
1665734842,34326187
1665735126,34326325
1665735136,34326330
1665735418,34326465
1665735426,34326469
1665735730,34326617
1665735758,34326631
1665735864,34326682
1665736420,34326952
1665736628,34327052
1665736660,34327068
1665736809,34327138
1665736815,34327141
1665737049,34327254
1665737099,34327279
1665737111,34327285
1665737115,34327287
1665737675,34327557
1665738089,34327758
1665738211,34327817
1665738227,34327825
1665738529,34327972
1665738571,34327993
1665739131,34328263
1665739160,34328275
1665739446,34328414
1665739634,34328506
1665739828,34328599
1665739872,34328621
1665739930,34328648
1665739946,34328656
1665740172,34328767
1665740182,34328770
1665740208,34328783
1665740246,34328802
1665740314,34328834
1665740518,34328934
1665740556,34328953
1665740608,34328968
1665741186,34329203
1665741266,34329228
1665741568,34329326
1665741590,34329337
1665742517,34329786
1665742591,34329821
1665742717,34329882
1665742735,34329891
1665742823,34329933
1665742831,34329937
1665742875,34329959
1665742903,34329973
1665743025,34330032
1665743469,34330246
1665744089,34330548
1665744387,34330691
1665744819,34330901
1665745145,34331060
1665745409,34331187
1665747036,34331972
1665747294,34332097
1665747324,34332112
1665748492,34332667
1665748702,34332768
1665748980,34332903
1665748988,34332907
1665749148,34332985
1665749324,34333069
1665749490,34333150
1665749878,34333338
1665749974,34333384
1665750109,34333446
1665750267,34333523
1665750283,34333531
1665750413,34333594
1665750717,34333742
1665753395,34335037
1665753707,34335187
1665755740,34336172
1665756048,34336320
1665756458,34336519
1665756764,34336668
1665757948,34337239
1665758990,34337743
1665759288,34337888
1665759730,34338103
1665760054,34338259
1665761494,34338919
1665763074,34339658
1665763558,34339894
1665763832,34340027
1665764598,34340398
1665764739,34340466
1665765120,34340650
1665765412,34340792
1665765474,34340821
1665765622,34340893
1665765770,34340965
1665765932,34341044
1665765950,34341053
1665766164,34341156
1665766194,34341171
1665766406,34341273
1665766454,34341297
1665766466,34341303
1665766470,34341305
1665766544,34341340
1665766960,34341542
1665768142,34342097
1665768337,34342146
1665768450,34342201
1665768458,34342205
1665768759,34342348
1665768771,34342354
1665768791,34342364
1665769028,34342478
1665769068,34342498
1665769174,34342549
1665769340,34342630
1665769866,34342885
1665771948,34343894
1665771982,34343911
1665772224,34344028
1665772268,34344050
1665772310,34344069
1665772318,34344073
1665772500,34344162
1665772642,34344230
1665773918,34344836
1665773964,34344859
1665774194,34344970
1665774272,34345009
1665774278,34345012
1665774334,34345038
1665775310,34345509
1665775338,34345523
1665775448,34345576
1665775646,34345671
1665775658,34345677
1665775864,34345778
1665775918,34345803
1665775932,34345810
1665776138,34345911
1665776226,34345953
1665776238,34345959
1665776414,34346045
1665776520,34346096
1665776540,34346106
1665776544,34346108
1665776704,34346184
1665776836,34346248
1665777002,34346329
1665777064,34346360
1665777282,34346465
1665777310,34346479
1665777372,34346508
1665777948,34346786
1665777965,34346794
1665778088,34346853
1665778254,34346934
1665778316,34346953
1665778570,34347024
1665778662,34347070
1665778700,34347087
1665778882,34347176
1665778992,34347229
1665779466,34347458
1665779604,34347525
1665779901,34347667
1665780903,34348146
1665780941,34348163
1665781179,34348280
1665781251,34348314
1665781449,34348410
1665781497,34348432
1665781811,34348583
1665781819,34348587
1665781873,34348612
1665781917,34348634
1665782115,34348731
1665782175,34348759
1665782187,34348765
1665782265,34348802
1665783585,34349442
1665783643,34349471
1665783943,34349617
1665784067,34349677
1665784397,34349836
1665784409,34349842
1665784619,34349945
1665784711,34349989
1665784725,34349996
1665785317,34350282
1665785467,34350355
1665785497,34350370
1665785773,34350504
1665785803,34350519
1665785815,34350525
1665785871,34350551
1665786171,34350697
1665786177,34350700
1665786215,34350719
1665786425,34350820
1665786495,34350853
1665786651,34350929
1665786916,34351056
1665786958,34351077
1665787122,34351157
1665787232,34351210
1665787244,34351216
1665787536,34351358
1665787572,34351374
1665787714,34351443
1665787738,34351455
1665787744,34351458
1665787818,34351493
1665788038,34351601
1665788052,34351608
1665788094,34351627
1665788927,34352031
1665789175,34352151
1665789205,34352166
1665789279,34352201
1665789309,34352216
1665789495,34352307
1665789549,34352332
1665789587,34352351
1665789601,34352358
1665789673,34352392
1665789677,34352394
1665789755,34352433
1665789894,34352500
1665789974,34352538
1665789980,34352541
1665790000,34352551
1665790104,34352601
1665790244,34352668
1665790280,34352686
1665790296,34352694
1665790558,34352821
1665790586,34352833
1665791843,34353375
1665792538,34353711
1665792644,34353762
1665792652,34353766
1665792678,34353779
1665792962,34353917
1665793024,34353946
1665793512,34354182
1665796424,34355575
1665796456,34355589
1665796668,34355693
1665796728,34355721
1665796754,34355734
1665796762,34355738
1665796806,34355760
1665797016,34355861
1665797034,34355870
1665797048,34355877
1665797154,34355928
1665797360,34356029
1665797404,34356049
1665797416,34356055
1665797657,34356171
1665797671,34356178
1665797707,34356195
1665797921,34356298
1665797977,34356326
1665797989,34356332
1665798025,34356350
1665798041,34356356
1665798265,34356466
1665798335,34356499
1665798871,34356759
1665799239,34356936
1665799549,34357087
1665799807,34357212
1665800069,34357339
1665800215,34357410
1665800347,34357474
1665801992,34358265
1665802340,34358433
