1665180323,15699074
1665180347,15699076
1665180539,15699092
1665181319,15699157
1665181895,15699205
1665181967,15699211
1665182123,15699224
1665182195,15699230
1665182399,15699247
1665183503,15699338
1665185687,15699520
1665185795,15699529
1665185867,15699535
1665186107,15699555
1665186227,15699565
1665189335,15699824
1665190199,15699896
1665190247,15699900
1665190511,15699922
1665190535,15699924
1665191759,15700025
1665191783,15700027
1665193727,15700189
1665209111,15701463
1665209675,15701510
1665209711,15701513
1665209987,15701536
1665225935,15702860
1665226007,15702866
1665226115,15702875
1665226307,15702891
1665226331,15702893
1665226655,15702920
1665245651,15704499
1665245771,15704509
1665245831,15704514
1665246059,15704532
1665246083,15704534
1665246839,15704596
1665246911,15704602
1665247127,15704619
1665247235,15704628
1665247487,15704649
1665249323,15704802
1665256655,15705408
1665257855,15705508
1665257927,15705514
1665258143,15705532
1665258179,15705535
1665258827,15705589
1665261023,15705772
1665269819,15706500
1665274199,15706865
1665274751,15706911
1665274907,15706924
1665275243,15706952
1665275471,15706971
1665275615,15706983
1665275639,15706985
1665275927,15707009
1665275951,15707011
1665277103,15707106
1665281495,15707471
1665299063,15708928
1665315287,15710272
1665315563,15710295
1665315611,15710299
1665319571,15710627
1665321419,15710779
1665321731,15710805
1665321791,15710810
1665322043,15710830
1665322163,15710840
1665325535,15711119
1665325811,15711142
1665325895,15711149
1665328379,15711355
1665344111,15712661
1665344411,15712686
1665344651,15712706
1665344711,15712711
1665345203,15712752
1665347375,15712932
1665348131,15712995
1665348179,15712999
1665348455,15713022
1665348479,15713024
1665349439,15713104
1665349463,15713106
1665355271,15713586
1665355355,15713593
1665355523,15713607
1665355583,15713611
1665356183,15713661
1665356423,15713681
1665356531,15713690
1665356735,15713707
1665356759,15713709
1665362027,15714146
1665362063,15714149
1665362303,15714168
1665362375,15714174
1665362771,15714207
1665364943,15714388
1665366155,15714488
1665366239,15714495
1665366455,15714513
1665366599,15714525
1665367883,15714632
1665372611,15715025
1665372743,15715036
1665373007,15715058
1665373043,15715061
1665373703,15715116
1665392771,15716696
1665410711,15718182
1665410915,15718199
1665410987,15718205
1665415043,15718540
1665415343,15718565
1665415487,15718577
1665417107,15718712
1665417263,15718724
1665417539,15718747
1665419135,15718880
1665423899,15719274
1665423995,15719282
1665424283,15719306
1665424631,15719335
1665427955,15719609
1665439691,15720584
1665439811,15720594
1665440003,15720610
1665440075,15720616
1665440351,15720639
1665442559,15720822
1665448379,15721307
1665450575,15721490
1665451139,15721537
1665451211,15721543
1665451499,15721567
1665457151,15722035
1665459611,15722240
1665459707,15722248
1665460007,15722273
1665460067,15722278
1665460835,15722342
1665461051,15722360
1665477635,15723735
1665479027,15723851
1665479327,15723876
1665479447,15723886
1665492275,15724947
1665493271,15725030
1665493583,15725056
1665500315,15725615
1665501047,15725676
1665501215,15725690
1665503951,15725918
1665504275,15725945
1665504671,15725978
1665509999,15726418
1665510239,15726438
1665511295,15726524
1665529619,15728043
1665530015,15728076
1665530255,15728096
1665530303,15728100
1665533771,15728387
1665533999,15728406
1665534131,15728417
1665534371,15728436
1665536027,15728574
1665536315,15728598
1665539111,15728830
1665548087,15729577
1665548375,15729601
1665549335,15729680
1665558983,15730480
1665559583,15730530
1665593315,15733322
1665593627,15733348
1665593855,15733367
1665593927,15733373
1665596243,15733564
1665597299,15733652
1665597575,15733675
1665597623,15733679
1665604535,15734251
1665604895,15734281
1665605183,15734305
1665605519,15734333
1665607031,15734459
1665607127,15734467
1665607343,15734484
1665607955,15734535
1665609203,15734639
1665609539,15734667
1665615251,15735142
1665615731,15735182
1665616007,15735205
1665616043,15735208
1665618167,15735384
1665624287,15735893
1665624551,15735915
1665624623,15735921
1665625487,15735992
1665629975,15736365
1665630023,15736369
1665630311,15736393
1665630383,15736399
1665638615,15737083
1665650999,15738110
1665651299,15738135
1665651347,15738139
1665652499,15738235
1665652583,15738242
1665652955,15738273
1665666407,15739388
1665667211,15739454
1665667331,15739464
1665667547,15739482
1665667883,15739510
1665677615,15740313
1665677795,15740328
1665677951,15740341
1665678167,15740359
1665686255,15741027
1665686459,15741044
1665686711,15741065
1665686759,15741069
1665686987,15741088
1665687839,15741158
1665687911,15741164
1665688127,15741182
1665688163,15741185
1665688271,15741194
1665689195,15741269
1665689639,15741305
1665689759,15741315
1665689951,15741331
1665690023,15741337
1665690671,15741391
1665700211,15742180
1665701807,15742312
1665701855,15742316
1665702131,15742339
1665702167,15742342
1665704603,15742544
1665705707,15742636
1665705983,15742659
1665706031,15742663
1665706283,15742684
1665706319,15742687
1665706799,15742727
1665708251,15742848
1665708731,15742888
1665708803,15742894
1665709007,15742911
1665709043,15742914
1665709151,15742923
1665709691,15742968
1665711911,15743151
1665713771,15743305
1665713795,15743307
1665714059,15743329
1665714095,15743332
1665714851,15743394
1665721415,15743940
1665721955,15743985
1665722039,15743992
1665722315,15744015
1665722339,15744017
1665722399,15744022
1665722855,15744060
1665732407,15744850
1665746363,15746003
1665746975,15746054
1665746999,15746056
1665747263,15746078
1665747287,15746080
1665747443,15746093
1665764303,15747491
1665764327,15747493
1665764627,15747518
1665779579,15748759
1665779855,15748782
1665779891,15748785
1665788063,15749464
1665788135,15749470
1665789143,15749553
1665789167,15749555
1665789239,15749561
1665789431,15749577
1665789491,15749582
1665790991,15749706
1665837791,15753589
1665859883,15755425
1665860015,15755436
1665860063,15755440
1665860303,15755460
1665861155,15755531
1665868199,15756110
1665868247,15756114
1665868547,15756139
1665878771,15756987
1665879707,15757064
1665879779,15757070
1665880007,15757089
1665880043,15757092
1665884627,15757473
1665892307,15758109
1665892475,15758123
1665892679,15758140
1665892775,15758148
1665892811,15758151
1665896351,15758444
1665908807,15759475
1665909251,15759512
1665909335,15759519
1665909611,15759542
1665909635,15759544
1665909707,15759550
1665910271,15759596
1665912839,15759808
1665913127,15759832
1665913295,15759846
1665913367,15759852
1665913583,15759870
1665922727,15760628
1665923903,15760726
1665923987,15760733
1665924263,15760756
1665924299,15760759
1665930371,15761263
1665930695,15761290
1665937367,15761841
1665939839,15762046
1665939887,15762050
1665940151,15762072
1665940223,15762078
1665940499,15762101
1665941015,15762144
1665943247,15762329
1665943511,15762350
1665943571,15762354
1665943847,15762377
1665944147,15762402
1665944171,15762404
1665944231,15762409
1665944699,15762448
1665945035,15762476
1665945239,15762493
1665945359,15762503
1665945419,15762508
1665946007,15762556
1665946055,15762560
1665946319,15762582
1665946343,15762584
1665946511,15762598
1665954959,15763298
1665958559,15763596
1665958583,15763598
1665958871,15763622
1665958907,15763625
1665959339,15763660
1665975647,15765012
1665975827,15765027
1665976031,15765044
1665976055,15765046
1665976199,15765058
1665978563,15765254
1665978623,15765259
1665978743,15765269
1665978959,15765287
1665979103,15765299
1665985715,15765846
1665986267,15765892
1665986483,15765910
1665986531,15765914
1665986807,15765937
1665990143,15766211
1666097087,15775071
1666097519,15775107
1666097819,15775132
1666097843,15775134
1666098167,15775161
1666098563,15775194
1666098707,15775206
1666098851,15775218
1666100003,15775313
1666100303,15775338
1666100543,15775358
1666100615,15775364
1666107323,15775921
1666108955,15776056
1666109075,15776066
1666110239,15776163
1666110827,15776212
1666110875,15776216
1666111151,15776239
1666111319,15776253
1666121495,15777097
1666121795,15777122
1666121843,15777126
1666124123,15777316
1666124279,15777329
1666124531,15777350
1666124567,15777353
1666127771,15777620
1666129475,15777762
1666129595,15777772
1666129787,15777788
1666130687,15777863
1666130747,15777868
1666130855,15777877
1666131215,15777907
1666131779,15777952
1666131827,15777956
1666131875,15777960
1666133063,15778059
1666133195,15778070
1666133435,15778090
1666133507,15778096
1666136543,15778348
1666138379,15778499
1666138523,15778511
1666138571,15778515
1666138847,15778538
1666138883,15778541
1666139123,15778560
1666140959,15778712
1666141763,15778778
1666141883,15778788
1666144427,15778998
1666144727,15779022
1666144763,15779025
1666144991,15779044
1666146467,15779166
1666146611,15779178
1666146827,15779196
1666146935,15779205
1666147019,15779211
1666151231,15779561
1666151807,15779609
1666151879,15779615
1666152131,15779636
1666165859,15780775
1666166087,15780794
1666166123,15780797
1666167311,15780895
1666169387,15781063
1666169555,15781077
1666169699,15781089
1666170299,15781138
1666177619,15781746
1666177715,15781754
1666177967,15781775
1666178027,15781780
1666178147,15781790
1666179071,15781866
1666183451,15782231
1666186595,15782492
1666186739,15782504
1666186871,15782515
1666186907,15782518
1666192955,15783018
1666192979,15783020
1666193303,15783047
1666193495,15783063
1666193591,15783071
1666193807,15783089
1666193831,15783091
1666194047,15783109
1666195163,15783201
1666196999,15783353
1666197167,15783367
1666197299,15783378
1666198091,15783444
1666212779,15784658
1666222595,15785472
1666222871,15785495
1666222907,15785498
1666227767,15785901
1666228103,15785929
1666228211,15785938
1666228283,15785944
1666228403,15785954
1666228571,15785968
1666228595,15785970
1666229471,15786042
1666229507,15786045
1666229783,15786068
1666229819,15786071
1666229879,15786076
1666237787,15786727
1666237847,15786732
1666238063,15786750
1666238159,15786758
1666238195,15786761
1666239155,15786841
1666271351,15789512
1666283615,15790530
1666283759,15790542
1666287599,15790861
1666287635,15790864
1666294319,15791418
1666311707,15792863
1666313723,15793031
1666313771,15793035
1666313903,15793046
1666338779,15795109
1666338851,15795115
1666338959,15795124
1666339187,15795143
1666340063,15795216
1666340615,15795262
1666340735,15795272
1666340795,15795277
1666341023,15795296
1666341059,15795299
1666341299,15795319
1666341335,15795322
1666347359,15795823
1666350635,15796096
1666350839,15796113
1666350875,15796116
1666351079,15796133
1666351127,15796137
1666351151,15796139
1666351175,15796141
1666351739,15796188
1666356839,15796611
1666357007,15796625
1666358519,15796748
1666358687,15796762
1666358939,15796783
1666358975,15796786
1666359071,15796794
1666376675,15798251
1666392059,15799526
1666392107,15799530
1666392527,15799565
1666392779,15799586
1666392815,15799589
1666392923,15799598
1666393487,15799645
1666394939,15799766
1666395419,15799806
1666395683,15799827
1666395707,15799829
1666395863,15799842
1666396427,15799888
1666398815,15800085
1666398959,15800097
1666399187,15800116
1666399307,15800126
1666399547,15800146
1666399715,15800160
1666399919,15800177
1666400027,15800186
1666400063,15800189
1666401911,15800343
1666402079,15800357
1666402379,15800382
1666403003,15800434
1666403543,15800479
1666403663,15800489
1666403927,15800510
1666404095,15800524
1666406699,15800740
1666406747,15800744
1666407047,15800768
1666407407,15800798
1666409243,15800950
1666409543,15800975
1666409783,15800995
1666409843,15801000
1666410335,15801041
1666427843,15802496
1666427927,15802503
1666428215,15802527
1666428287,15802533
1666428575,15802557
1666438055,15803346
1666439879,15803498
1666440023,15803510
1666440071,15803514
1666440347,15803537
1666440983,15803590
1666455659,15804804
1666456967,15804912
1666457039,15804918
1666465883,15805653
1666466111,15805672
1666466147,15805675
1666467347,15805775
1666499579,15808444
1666501775,15808626
1666502231,15808664
1666502267,15808667
1666502543,15808690
1666502567,15808692
1666502687,15808702
1666503227,15808747
1666517111,15809901
1666524755,15810536
1666524827,15810542
1666524947,15810552
1666525139,15810568
1666525307,15810582
1666525703,15810614
1666525775,15810620
1666525991,15810638
1666526039,15810642
1666527707,15810779
1666527791,15810786
1666528007,15810804
1666528031,15810806
1666528811,15810871
1666538735,15811692
1666538807,15811698
1666538999,15811714
1666539035,15811717
1666539095,15811722
1666543727,15812104
1666543775,15812108
1666544123,15812137
1666546415,15812328
1666572371,15814477
1666600691,15816820
1666600919,15816839
1666601231,15816865
1666601303,15816871
1666610927,15817668
1666611263,15817696
1666611551,15817719
1666611587,15817722
1666611647,15817727
1666613855,15817910
1666616999,15818171
1666617227,15818190
1666617311,15818197
1666617503,15818213
1666619183,15818350
1666619231,15818354
1666619507,15818377
1666621235,15818517
1666621487,15818538
1666621967,15818578
1666623491,15818702
1666623719,15818721
1666623755,15818724
1666624355,15818774
1666624427,15818780
1666624715,15818804
1666624763,15818808
1666631063,15819321
1666631087,15819323
1666631447,15819353
1666631483,15819355
1666646423,15820581
1666647059,15820634
1666647143,15820641
1666647371,15820660
1666647407,15820663
1666649735,15820854
1666649987,15820875
1666650107,15820884
1666650311,15820900
1666650863,15820945
1666658207,15821552
1666660391,15821734
1666660463,15821740
1666662611,15821918
1666662659,15821922
1666662959,15821947
1666663019,15821952
1666665491,15822158
1666666775,15822265
1666666907,15822276
1666667135,15822295
1666667195,15822300
1666667315,15822310
1666669871,15822523
1666670867,15822606
1666670915,15822610
1666671131,15822628
1666671203,15822634
1666671323,15822644
1666671611,15822668
1666671851,15822688
1666671911,15822693
1666671947,15822696
1666672775,15822765
1666674599,15822916
1666674707,15822925
1666674971,15822947
1666675019,15822951
1666675055,15822954
1666677947,15823194
1666677995,15823197
1666678247,15823218
1666678643,15823251
1666689239,15824130
1666689575,15824158
1666689803,15824176
1666689911,15824185
1666690355,15824222
1666692539,15824404
1666692815,15824427
1666692863,15824431
1666693139,15824454
1666693187,15824458
1666700135,15825037
1666700411,15825060
1666700447,15825063
1666700555,15825072
1666702739,15825254
1666702931,15825270
1666705055,15825442
1666705139,15825449
1666705331,15825465
1666705451,15825475
1666705691,15825495
1666707167,15825616
1666707323,15825629
1666707539,15825647
1666707635,15825655
1666709363,15825798
1666709795,15825834
1666709915,15825844
1666710119,15825861
1666710275,15825874
1666710851,15825920
1666711319,15825959
1666711391,15825965
1666711619,15825984
1666711751,15825995
1666713791,15826163
1666775447,15831261
1666794971,15832885
1666795319,15832914
1666798811,15833203
1666800983,15833383
1666801487,15833425
1666816355,15834659
1666817039,15834716
1666817387,15834745
1666820627,15835012
1666820951,15835039
1666821251,15835064
1666824203,15835307
1666825175,15835387
1666828031,15835623
1666833887,15836109
1666834211,15836135
1666835435,15836236
1666850051,15837449
1666850135,15837456
1666850423,15837480
1666850591,15837494
1666852055,15837616
1666852127,15837622
1666852415,15837646
1666852967,15837692
1666861343,15838390
1666862063,15838450
1666878383,15839801
1666882259,15840120
1666882895,15840173
1666883411,15840214
1666885487,15840386
1666885895,15840420
1666887479,15840552
1666887575,15840560
1666887839,15840582
1666892519,15840970
1666892903,15841002
1666893203,15841027
1666894451,15841127
1666894811,15841157
1666895579,15841221
1666895891,15841247
1666896299,15841280
1666896647,15841309
1666898615,15841473
1666898771,15841486
1666899011,15841506
1666899839,15841575
1666907615,15842219
1666909199,15842350
1666910747,15842479
1666911071,15842506
1666913051,15842669
1666913711,15842724
1666913951,15842744
1666914059,15842753
1666916039,15842918
1666916411,15842948
1666921871,15843397
1666924355,15843599
1666927055,15843822
1666927187,15843833
1666927475,15843857
1666927787,15843883
1666931423,15844180
1666931831,15844213
1666932839,15844297
1666934087,15844399
1666937831,15844710
1666938287,15844748
1666945811,15845371
1666946111,15845396
1666948163,15845566
1666948595,15845602
1666948967,15845633
1666957163,15846315
1666959275,15846490
1666959707,15846526
1666970207,15847400
1666970891,15847457
1666975415,15847831
1666975835,15847865
1666976399,15847911
1666977371,15847992
1666978043,15848048
1666978727,15848104
1666979519,15848170
1666979855,15848198
1666981571,15848341
1666982147,15848389
1666983335,15848488
1666983623,15848512
1666985219,15848644
1666985519,15848668
1666987127,15848802
1666987535,15848836
1666988591,15848924
1666988891,15848949
1666992179,15849221
1666994771,15849436
1666995059,15849460
1666996715,15849594
1666997051,15849622
1666997939,15849696
1666998251,15849722
1666998419,15849736
1666999247,15849804
1666999343,15849812
1666999595,15849833
1667002067,15850039
1667002127,15850044
1667002247,15850054
1667002439,15850070
1667002991,15850116
1667003327,15850144
1667005919,15850359
1667007935,15850526
1667008571,15850578
1667009531,15850655
1667009927,15850688
1667012387,15850890
1667012951,15850937
1667014199,15851041
1667015603,15851158
1667018387,15851390
1667021531,15851649
1667021963,15851685
1667024639,15851907
1667033267,15852620
1667040575,15853225
1667041427,15853295
1667041691,15853316
1667041763,15853322
1667041871,15853331
1667043227,15853444
1667043479,15853465
1667044991,15853591
1667045063,15853597
1667045279,15853615
1667045315,15853618
1667046059,15853679
1667046383,15853705
1667046623,15853725
1667046659,15853728
1667046683,15853730
1667046719,15853733
1667046971,15853754
1667047175,15853771
1667052059,15854174
1667052095,15854177
1667052359,15854197
1667052443,15854204
1667053187,15854265
1667053559,15854296
1667055599,15854465
1667055935,15854493
1667060267,15854851
1667060507,15854871
1667060603,15854879
1667061515,15854955
1667061851,15854983
1667062151,15855008
1667062535,15855038
1667062895,15855068
1667065643,15855296
1667065883,15855316
1667065979,15855324
1667066195,15855342
1667066243,15855346
1667067023,15855411
1667072147,15855835
1667072519,15855866
1667072579,15855871
1667072783,15855888
1667072915,15855899
1667074355,15856018
1667074943,15856067
1667075219,15856090
1667076083,15856162
1667076443,15856192
1667076539,15856200
1667082383,15856685
1667082695,15856711
1667082923,15856730
1667082995,15856736
1667086079,15856992
1667086343,15857014
1667086403,15857018
1667087519,15857110
1667095571,15857778
1667095823,15857799
1667096123,15857824
1667096207,15857831
1667099219,15858081
1667100275,15858169
1667100503,15858188
1667100623,15858198
1667101043,15858233
1667101151,15858242
1667101439,15858266
1667101487,15858270
1667101703,15858288
1667101763,15858293
1667101991,15858312
1667102135,15858324
1667108327,15858839
1667108699,15858870
1667109707,15858953
1667109971,15858975
1667115323,15859417
1667116355,15859502
1667116487,15859513
1667116775,15859537
1667127491,15860428
1667127899,15860462
1667128631,15860523
1667129003,15860553
1667130827,15860705
1667131103,15860727
1667131391,15860751
1667134223,15860986
1667134523,15861011
1667135987,15861133
1667136275,15861157
1667137355,15861247
1667137955,15861297
1667143955,15861796
1667144255,15861820
1667145227,15861899
1667148155,15862143
1667148659,15862185
1667149655,15862268
1667149883,15862287
1667154767,15862692
1667156207,15862812
1667158559,15863007
1667165027,15863543
1667167079,15863713
1667168699,15863846
1667168951,15863867
1667169047,15863875
1667175191,15864384
1667175635,15864421
1667180327,15864808
1667180495,15864822
1667180699,15864839
1667180723,15864841
1667181047,15864868
1667181119,15864874
1667181395,15864897
1667182055,15864952
1667182247,15864967
1667182439,15864983
1667193239,15865875
1667193383,15865887
1667193455,15865893
1667193563,15865902
1667193599,15865905
1667193719,15865915
1667203511,15866729
1667203835,15866756
1667205899,15866928
1667206175,15866951
1667206403,15866970
1667207795,15867085
1667207879,15867092
1667208131,15867113
1667208983,15867184
1667209811,15867253
1667210123,15867279
1667212295,15867460
1667212535,15867480
1667213051,15867523
1667213171,15867533
1667213435,15867555
1667214815,15867670
1667219567,15868065
1667219735,15868079
1667219939,15868095
1667222807,15868333
1667223023,15868351
1667223143,15868361
1667223947,15868427
1667224067,15868436
1667224139,15868442
1667224343,15868458
1667224511,15868472
1667225063,15868518
1667228195,15868779
1667228699,15868821
1667230691,15868986
1667231027,15869014
1667233091,15869185
1667233643,15869231
1667233763,15869241
1667233823,15869246
1667234099,15869268
1667235239,15869363
1667235563,15869389
1667237159,15869522
1667237447,15869546
1667237771,15869573
1667238167,15869606
1667239691,15869732
1667240051,15869762
1667240423,15869793
1667241143,15869851
1667241527,15869883
1667247191,15870353
1667247551,15870383
1667247731,15870398
1667248187,15870436
1667248499,15870461
1667248847,15870489
1667250755,15870646
1667251043,15870668
1667251643,15870717
1667251763,15870727
1667252003,15870747
1667252075,15870753
1667252747,15870809
1667253131,15870841
1667254835,15870983
1667255147,15871009
1667255843,15871067
1667256071,15871086
1667256743,15871142
1667257055,15871168
1667257463,15871202
1667257967,15871244
1667258567,15871294
1667259467,15871369
1667260019,15871415
1667263763,15871726
1667265551,15871875
1667265863,15871901
1667267711,15872053
1667268071,15872083
1667268455,15872115
1667269595,15872208
1667269811,15872226
1667269883,15872232
1667270471,15872280
1667273339,15872516
1667273507,15872530
1667273651,15872542
1667273747,15872550
1667273951,15872567
1667274143,15872583
1667274599,15872621
1667274827,15872639
1667276375,15872766
1667278979,15872982
1667279123,15872994
1667285039,15873479
1667285591,15873524
1667291519,15874012
1667292275,15874073
1667292863,15874122
1667299283,15874647
1667300147,15874719
1667301503,15874830
1667303411,15874988
1667303507,15874996
1667303759,15875016
1667303963,15875033
1667304239,15875056
1667305655,15875173
1667311031,15875619
1667311487,15875657
1667311559,15875663
1667311763,15875680
1667311907,15875691
1667312243,15875719
1667312579,15875746
1667314523,15875907
1667314955,15875943
1667315027,15875949
1667315507,15875988
1667315603,15875996
1667315915,15876022
1667317151,15876124
1667317463,15876150
1667317547,15876157
1667319827,15876347
1667320139,15876373
1667321075,15876451
1667321471,15876484
1667323007,15876611
1667323283,15876634
1667323727,15876671
1667324063,15876699
1667324495,15876735
1667327111,15876952
1667327555,15876989
1667327915,15877019
1667328779,15877091
1667332955,15877437
1667333039,15877444
1667333399,15877474
1667333735,15877501
1667333831,15877509
1667334059,15877528
1667334131,15877534
1667334431,15877559
1667335079,15877613
1667335139,15877617
1667335415,15877640
1667335523,15877649
1667336159,15877701
1667336267,15877710
1667336483,15877728
1667336651,15877741
1667338463,15877892
1667338523,15877897
1667338727,15877914
1667338811,15877921
1667341763,15878165
1667342411,15878219
1667342651,15878239
1667343227,15878287
1667347799,15878666
1667347895,15878674
1667348183,15878698
1667348255,15878704
1667353163,15879109
1667354231,15879198
1667357843,15879498
1667358143,15879521
1667380415,15881368
1667380811,15881401
1667381783,15881482
1667383511,15881626
1667390447,15882202
1667390963,15882244
1667391683,15882303
1667392127,15882338
1667392859,15882398
1667394323,15882519
1667396351,15882688
1667396711,15882718
1667398775,15882889
1667398895,15882899
1667399111,15882917
1667401367,15883104
1667401631,15883126
1667401763,15883136
1667402567,15883203
1667403527,15883282
1667403839,15883308
1667404679,15883378
1667405087,15883412
1667405855,15883475
1667406791,15883552
1667407427,15883605
1667407739,15883631
1667408507,15883695
1667408579,15883701
1667408819,15883721
1667408867,15883725
1667411351,15883930
1667412131,15883995
1667412251,15884005
1667412383,15884016
1667412419,15884019
1667412611,15884035
1667412755,15884046
1667413031,15884069
1667413259,15884088
1667413331,15884094
1667413547,15884112
1667414531,15884194
1667416607,15884366
1667418287,15884506
1667418635,15884535
1667421323,15884757
1667421611,15884780
1667423111,15884901
1667423555,15884938
1667423915,15884968
1667424347,15885003
1667424623,15885026
1667424755,15885037
1667427851,15885295
1667431871,15885630
1667432219,15885659
1667432939,15885719
1667438495,15886178
1667438639,15886190
1667438771,15886201
1667442119,15886479
1667442287,15886493
1667442587,15886518
1667442863,15886540
1667451911,15887292
1667451947,15887295
1667452163,15887313
1667452259,15887321
1667456063,15887638
1667456159,15887646
1667456423,15887668
1667458175,15887814
1667468003,15888630
1667468231,15888648
1667468351,15888658
1667468879,15888702
1667469167,15888726
1667469335,15888740
1667469419,15888747
1667469659,15888767
1667469707,15888771
1667471363,15888909
1667471423,15888914
1667471663,15888933
1667479043,15889543
1667479379,15889570
1667479703,15889595
1667485487,15890070
1667485667,15890085
1667485787,15890094
1667485955,15890107
1667486015,15890112
1667486855,15890182
1667487023,15890196
1667487167,15890208
1667487443,15890231
1667487659,15890249
1667487731,15890255
1667487971,15890275
1667488619,15890329
1667488943,15890356
1667490431,15890480
1667490659,15890499
1667490719,15890504
1667491199,15890544
1667494883,15890848
1667495951,15890934
1667496251,15890959
1667496299,15890963
1667504531,15891644
1667505179,15891698
1667509655,15892069
1667509967,15892095
1667510123,15892108
1667510207,15892115
1667510291,15892122
1667510435,15892134
1667510663,15892153
1667512559,15892310
1667512679,15892320
1667512895,15892338
1667513231,15892366
1667513339,15892375
1667513411,15892381
1667513639,15892400
1667513675,15892403
1667513807,15892414
1667514023,15892432
1667514095,15892438
1667514407,15892463
1667514455,15892467
1667514719,15892489
1667514755,15892492
1667514875,15892502
1667514947,15892508
1667515175,15892527
1667515199,15892529
1667515319,15892539
1667515391,15892545
1667515787,15892578
1667515943,15892591
1667516099,15892604
1667517047,15892683
1667517107,15892688
1667517239,15892698
1667517323,15892705
1667517431,15892714
1667517467,15892717
1667517623,15892730
1667517971,15892759
1667518415,15892796
1667518727,15892822
1667518907,15892836
1667519627,15892896
1667519723,15892904
1667519939,15892922
1667519963,15892924
1667520263,15892948
1667520359,15892956
1667520611,15892977
1667520683,15892983
1667521271,15893032
1667521823,15893078
1667522039,15893096
1667522459,15893131
1667522807,15893160
1667523539,15893221
1667523899,15893251
1667524139,15893271
1667528639,15893646
1667528951,15893672
1667529275,15893699
1667529815,15893744
1667529851,15893747
1667529935,15893754
1667530139,15893771
1667530223,15893777
1667530391,15893790
1667531315,15893867
1667531471,15893880
1667531663,15893896
1667531783,15893905
1667532227,15893942
1667533703,15894064
1667533979,15894087
1667534027,15894091
1667534267,15894110
1667534351,15894116
1667537387,15894368
1667539199,15894519
1667539367,15894533
1667539535,15894547
1667542499,15894792
1667543099,15894841
1667543243,15894853
1667543363,15894863
1667543411,15894867
1667543963,15894913
1667546171,15895096
1667549123,15895342
1667549255,15895353
1667549435,15895367
1667550539,15895459
1667551895,15895570
1667552195,15895595
1667552255,15895600
1667552747,15895641
1667553599,15895711
1667553851,15895732
1667553923,15895738
1667554175,15895759
1667554511,15895787
1667555123,15895838
1667555303,15895853
1667555675,15895884
1667561291,15896351
1667561603,15896377
1667564579,15896624
1667564891,15896650
1667564939,15896654
1667565011,15896660
1667565107,15896668
1667565155,15896672
1667565263,15896681
1667565335,15896687
1667565395,15896692
1667565467,15896698
1667565647,15896713
1667566199,15896758
1667566475,15896781
1667566835,15896811
1667566931,15896819
1667567147,15896837
1667567243,15896844
1667567471,15896863
1667567507,15896866
1667567567,15896871
1667567771,15896888
1667567903,15896899
1667568107,15896916
1667568227,15896926
1667568467,15896946
1667568527,15896951
1667568575,15896955
1667568743,15896969
1667568875,15896980
1667568983,15896989
1667569199,15897007
1667572619,15897291
1667572667,15897295
1667572955,15897319
1667572979,15897321
1667573603,15897371
1667573939,15897399
1667574203,15897421
1667574335,15897432
1667574983,15897486
1667575463,15897526
1667577695,15897712
1667578067,15897743
1667581367,15898018
1667581475,15898027
1667581655,15898042
1667581703,15898046
1667581883,15898061
1667582243,15898091
1667582987,15898153
1667583167,15898168
1667583395,15898187
1667583515,15898197
1667585471,15898360
1667585735,15898382
1667587091,15898494
1667587595,15898536
1667587955,15898566
1667588195,15898586
1667588279,15898593
1667589119,15898661
1667589491,15898692
1667589899,15898726
1667590199,15898751
1667590295,15898759
1667590331,15898762
1667590403,15898768
1667590475,15898774
1667590691,15898792
1667590883,15898808
1667591183,15898833
1667591627,15898869
1667591807,15898884
1667591951,15898896
1667592023,15898902
1667592107,15898909
1667592407,15898933
1667593559,15899029
1667594423,15899101
1667596523,15899276
1667596955,15899312
1667597147,15899328
1667597339,15899344
1667599139,15899492
1667599427,15899516
1667599499,15899522
1667599787,15899546
1667599991,15899563
1667600531,15899608
1667600807,15899631
1667601155,15899660
1667601455,15899685
1667601767,15899711
1667601875,15899720
1667602031,15899733
1667602163,15899744
1667602391,15899763
1667602427,15899766
1667602619,15899781
1667602691,15899787
1667602739,15899791
1667602763,15899793
1667602991,15899812
1667603063,15899818
1667603123,15899823
1667603363,15899843
1667603411,15899847
1667603459,15899851
1667603603,15899863
1667603699,15899871
1667603819,15899881
1667603891,15899887
1667603951,15899892
1667604227,15899915
1667604455,15899934
1667604719,15899956
1667605175,15899994
1667605271,15900002
1667605547,15900025
1667605883,15900052
1667606075,15900068
1667606183,15900077
1667606231,15900081
1667606327,15900089
1667606399,15900095
1667606507,15900104
1667606579,15900110
1667606663,15900117
1667606915,15900138
1667607107,15900154
1667607239,15900165
1667607527,15900189
1667607707,15900204
1667607995,15900228
1667608067,15900234
1667608235,15900248
1667608319,15900255
1667608475,15900268
1667608523,15900272
1667608559,15900275
1667608763,15900292
1667609075,15900317
1667609255,15900332
1667609399,15900344
1667609579,15900359
1667609639,15900364
1667609903,15900386
1667609987,15900393
1667610179,15900409
1667610227,15900413
1667610287,15900418
1667610323,15900421
1667610395,15900427
1667610479,15900434
1667610611,15900445
1667610647,15900448
1667610695,15900452
1667610875,15900467
1667610923,15900471
1667610995,15900477
1667611187,15900493
1667611379,15900509
1667611643,15900531
1667611811,15900545
1667611931,15900555
1667612051,15900565
